"RPS27AP7",0.00676993159972151
"PPIAP62",0.000365942248633595
"VN1R18P",0
"FOXN2",1.3766591912527
"PPP1R21",0.437358863760589
"STON1",0.0398928233155841
"STON1-GTF2A1L",0.000548913372950392
"GTF2A1L",0.000548913372950392
"ENSG00000279956",0.00745026980640138
"TPT1P11",0
"LHCGR",0.000182971124316797
"ELOBP3",0
"CTBP2P5",0
"FSHR",0.000182971124316797
"RPL7P13",0.0178280776018715
"NRXN1",0.00237862461611837
"MT-MTCO1P42",0.000182971124316797
"ENSG00000238165",0.000365942248633595
"KNOP1P3",0
"CRYGGP",0.00214410720121425
"ENSG00000230840",0
"CCDC12P1",0
"ZNF863P",0.000182971124316797
"GGCTP3",0
"CRTC1P1",0
"FTH1P6",0
"ENSG00000232668",0
"ENSG00000223897",0
"ASB3",0.246060126896783
"ENSG00000270898",0.00128079787021758
"CHAC2",1.40545296832166
"ERLEC1",70.6874421592509
"GPR75",0.0135166491614105
"PSME4",6.64957105752322
"ACYP2",0.994462393570009
"RPL21P30",0.00128079787021758
"HMGB1P31",0.00274456686475196
"ENSG00000241114",0
"TSPYL6",0.196402636914813
"C2orf73",0.00109782674590078
"SPTBN1",3073171.12739069
"RPL23AP32",0.0164158548979244
"EML6",0.038898089150858
"RTN4",3.13904632944272e+42
"CLHC1",0.102339066915945
"CDPF1P1",0.0328317097958488
"RPS27A",4.75597319119113e+60
"MTIF2",76.0460257802897
"PRORSD1P",0.214139283768267
"CCDC88A",7200.09779781101
"BTF3P5",0.00201268236748477
"CFAP36",17.097412440281
"PPP4R3B",29.2030890784967
"PNPT1",18.9785529920422
"EFEMP1",0.28187354367984
"CCDC85A",0.00073188449726719
"RNA5SP93",0
"PPIAP63",0
"EIF2S2P7",0.000182971124316797
"ENSG00000270569",0
"ACTG1P22",0
"VRK2",2.07769974827672
"FANCL",1.53766550344389
"EIF3FP3",0.0171477393951916
"ENSG00000231043",0.00159519382826386
"ENSG00000270447",0
"RNA5SP94",0
"BCL11A",0.0539213610860917
"IFITM3P9",0.00109782674590078
"RPL26P13",0.00164674011885118
"ATP1B3P1",0.000365942248633595
"PAPOLG",0.52037055656544
"RPL21P33",0.00201268236748477
"REL",4.63620238709198
"NONOP2",0.00982889442251974
"RPS12P3",0.00475724923223673
"PUS10",0.210433014746506
"RNA5SP95",0
"PEX13",1.06655233284954
"SANBR",0.416207846105678
"C2orf74",0.00109782674590078
"AHSA2P",0.442998266771915
"USP34",16.0294034965467
"ENSG00000271146",0.00164674011885118
"ENSG00000234624",0.00256159574043516
"XPO1",2930.14460151323
"ENSG00000271243",0
"RPS29P10",0
"ENSG00000213486",0.00164674011885118
"RPS24P7",0.00402536473496954
"ENSG00000229831",0
"FAM161A",0.104079305985915
"RPL31P30",0
"ENSG00000277498",0.00128079787021758
"CCT4",51307720846.9863
"COMMD1",9.40709872064498
"RPSAP26",0
"ENSG00000271657",0
"B3GNT2",1.11175243697185
"ENSG00000270335",0.00635244306050059
"TMEM17",0.0722838305341796
"RPL37P13",0
"RPL21P37",0.000548913372950392
"PSAT1P2",0.000548913372950392
"RSL24D1P2",0.000548913372950392
"EHBP1",0.715434607136198
"RPS20P9",0.000365942248633595
"OTX1",0.0598098875313064
"ENSG00000270437",0
"RPL27P5",0
"DBIL5P2",0.00311050911338556
"WDPCP",0.233991181285426
"MTFR2P1",0.000914855621583987
"MDH1",110899333.141984
"PRELID1P6",0.00512319148087033
"RPS4XP5",0.0334089554213541
"RPL27P6",0.0164674011885118
"CSP1",0.000182971124316797
"HNRNPA1P66",0.000548913372950392
"UGP2",3.20486186258328
"VPS54",0.290582158589808
"PELI1",0.319049035447252
"ENSG00000270354",0
"RPL23AP37",0.016284430064195
"ENSG00000237217",0
"LGALSL",0.0112411171264668
"AFTPH",1.24132777310725
"SERTAD2",2.54101164859828
"RPS10P9",0.0073188449726719
"RPL11P1",0.00073188449726719
"SLC1A4",5.02436474982323
"CEP68",0.759150542196445
"RAB1A",22.769724683912
"ENSG00000273763",0.0802743212022328
"VDAC2P5",0.00146376899453438
"ACTR2",234.591718907832
"SPRED2",2.29177137938973
"DNAJB12P1",0.00146376899453438
"RPS15AP15",0.00128079787021758
"KRT18P33",0
"MEIS1",0.165095231058821
"DNMT3AP1",0
"ENSG00000230355",0.00109782674590078
"ETAA1",0.357121531196027
"FBXL12P1",0
"C1D",3.35086212317757
"ENSG00000284932",0
"DNAAF10",0.0716034923274997
"PPIAP64",0.00567210485382072
"ENSG00000273398",0.109062570439602
"PNO1",80.8545393436184
"PPP3R1",1.8737567959049
"CNRIP1",0.160184906508424
"PLEK",0.0686809067154273
"WDR4P2",0
"FBXO48",0.138154788888129
"APLF",0.103402956733485
"ENSG00000214525",0.000365942248633595
"PROKR1",0.0100118655468365
"ARHGAP25",1.02705321533201
"BMP10",0.0204340710393417
"GKN3P",0
"GKN2",0
"GKN1",0
"ANTXR1",0.029623226315811
"RNA5SP96",0
"ENSG00000271597",0.000182971124316797
"GFPT1",195.407990075575
"NFU1",8.92543071440092
"AAK1",1.19520404505078
"RPL36AP16",0.016284430064195
"B3GALNT1P1",0.00666683901854687
"ANXA4",5.12998392550205
"GMCL1",6.00778570498918
"ENSG00000275381",0.00347645136201915
"RPL23AP92",0.000365942248633595
"SNRNP27",5.07784586929629
"MXD1",0.653498469731851
"ASPRV1",0.00745026980640138
"PCBP1",1501320007249791232
"MRPL36P1",0.00109782674590078
"C2orf42",0.118763838664798
"TIA1",2.41145226820429
"RPL39P15",0.000365942248633595
"PCYOX1",2.38746398594624
"SNRPG",33256301283859148800
"FAM136A",410046.264493755
"BRD7P6",0
"TGFA",0.000365942248633595
"ADD2",7.63126931832623
"FIGLA",0
"HMGN2P21",0.00329348023770235
"CLEC4F",0
"MOB4P1",0
"CD207",0.00196113607689745
"VAX2",0.00073188449726719
"ATP6V1B1",0.000548913372950392
"ENSG00000258881",0.058378025086103
"ELOCP21",0.00073188449726719
"ANKRD53",0.000914855621583987
"TEX261",0.795948290689989
"OR7E91P",0.000182971124316797
"OR7E46P",0.00073188449726719
"OR7E62P",0
"NAGK",1.04456369861031
"MCEE",0.896269168837322
"MPHOSPH10",651.157505212275
"ENSG00000233870",0
"PAIP2B",0.0253066796608277
"ZNF638",125.882051409297
"DYSF",0.0578804676858954
"RPS20P10",0.0061694719361838
"CYP26B1",0
"EXOC6B",0.0735534908565948
"RPS15AP13",0.00237862461611837
"SPR",5.47947764522511
"EMX1",0.00219565349180157
"SFXN5",1.11128505762495
"RAB11FIP5",0.143951169982127
"NOTO",0.0123904901629549
"SMYD5",0.400444293305317
"PRADC1",26.4510093057695
"CCT7",146555934.817845
"FBXO41",0.0895543022518021
"EGR4",0.0167951070251657
"RPSAP28",0.00128079787021758
"ALMS1",0.786641302173367
"NAT8",0
"ALMS1P1",0.017696652768142
"NAT8B",0.00128079787021758
"TPRKB",35910.8451933607
"DUSP11",48.9962782366644
"C2orf78",0.00522270976526881
"STAMBP",5.19951194571501
"ENSG00000271536",0
"ACTG2",0.00237862461611837
"DGUOK",1139395334.76293
"RNA5SP97",0
"TET3",0.371366100380773
"FNBP1P1",0.0317622153025029
"BOLA3",3462941558630.33
"MOB1A",32.3804119809888
"MTHFD2",3130619.06453871
"ENSG00000264324",0.00073188449726719
"SLC4A5",0.0231857864976459
"KRT18P26",0
"NECAP1P2",0.000182971124316797
"TAF13P2",0.000182971124316797
"DCTN1",3.60000076178796
"ENSG00000159239",0.057617808336281
"ENSG00000234521",0.000914855621583987
"C2orf81",0.00402536473496954
"HMGA1P8",0.00109782674590078
"WDR54",0.375630501509431
"RTKN",0.120971758964674
"INO80B",0.0146376899453438
"INO80B-WBP1",0.000365942248633595
"WBP1",0.103827593866259
"MOGS",0.578786157525266
"MRPL53",0.0706051838659974
"CCDC142",0.131349152102671
"TTC31",0.213944650811193
"LBX2",0.429491130550195
"PCGF1",1.34848773206782
"TLX2",0.00146376899453438
"DQX1",0.00384239361065275
"AUP1",1386613.27293092
"HTRA2",61.5790711331981
"LOXL3",0.0316307904687734
"DOK1",0.611140868561824
"M1AP",0.00384239361065275
"TOR1BP1",0
"TVP23BP2",0.000182971124316797
"SEMA4F",0.0244665843678635
"RPS28P5",0
"HK2",0.288732459293989
"POLE4",9161.74192226155
"TACR1",0.00658696047540471
"GAPDHP57",0
"EVA1A",0.000548913372950392
"ENSG00000230477",0
"MRPL19",62.2658711703859
"SUPT4H1P1",0.00182971124316797
"GCFC2",1.50227889402001
"SUCLA2P2",0.000548913372950392
"PNPP1",0
"USP21P2",0.00073188449726719
"LRRTM4",0.186689812682455
"RNA5SP98",0
"RPL38P2",0.00420833585928634
"CYCSP6",0.000365942248633595
"ENSG00000270470",0.000914855621583987
"REG3G",0
"REG1B",0
"REG1A",0.000182971124316797
"REG1CP",0
"REG3A",0
"CTNNA2",0.0119214553331467
"ENSG00000277171",0.000182971124316797
"GNA13P1",0
"RBM7P1",0.000182971124316797
"LRRTM1",0.0784447546509075
"ANKRD11P1",0.00146376899453438
"CHMP4AP1",0
"RNA5SP99",0
"MT-ENSG00000233444",0.00109782674590078
"LYARP1",0.000914855621583987
"RBX1P1",0
"MT-MTND4P25",0.000182971124316797
"MT-MTND5P27",0.000914855621583987
"MT-MTND6P7",0.000548913372950392
"MT-MTCYBP7",0.00182971124316797
"DHFRP3",0.00164674011885118
"ENSG00000223977",0.000182971124316797
"RPL37P10",0.00311050911338556
"CRLF3P3",0
"ST6GALNAC2P1",0
"FUNDC2P2",0.00642362909234424
"SUCLG1",1146436837.3493
"DNAH6",0.0123904901629549
"DUXAP1",0.000182971124316797
"LDHAP7",0.0222193845854746
"TRABD2A",0.0487269835733777
"ENSG00000276362",0
"RPL12P18",0.0111612385833246
"TMSB10",2.99142572248322e+138
"RPS2P17",0.024598009201593
"KCMF1",2.84733819166792
"ENSG00000235463",0
"LSM3P3",0.00109782674590078
"TCF7L1",0.0262447493204442
"SNRPEP11",0.000182971124316797
"ENSG00000246575",0.000914855621583987
"TGOLN2",6.08479335007238
"PEBP1P2",0.00512319148087033
"RETSAT",0.19563843121074
"ELMOD3",0.527171575983587
"ENSG00000271014",0
"CAPG",104666.434972827
"SH2D6",0.0421632371360055
"RPSAP22",0.0247011017827676
"MAT2A",68133691162996.3
"GGCX",132.868490565419
"VAMP8",23056381671.5984
"VAMP5",0.0168333434371453
"RNF181",283350009753713504
"TMEM150A",2.29732294531455
"USP39",13.3050323366762
"C2orf68",1.36091808454289
"SFTPB",0.0241202818604862
"GNLY",0.0113442097076414
"GPR160P1",0.00548913372950393
"ATOH8",0
"ST3GAL5",0.613569785840791
"POLR1A",2.82457157742298
"PTCD3",8.06489361151194
"IMMT",664.509179565376
"MRPL35",157.566293529926
"REEP1",0.027033298322821
"KDM3A",0.609544963932647
"CHMP3",0.518513202537287
"RNF103-CHMP3",0.0214642860501749
"RNF103",0.1753451021276
"RMND5A",1.66204864089222
"CD8A",0.00146376899453438
"CD8B",0.00146376899453438
"ANAPC1P1",0.00622101822677112
"ENSG00000213605",0.0073188449726719
"RGPD1",0.00164674011885118
"WBP1P1",0
"NDUFB4P5",0
"PLGLB1",0.031964826168076
"ANAPC1P2",0.00475724923223673
"ENSG00000266931",0.00457427810791994
"ANAPC1P3",0
"ENSG00000204745",0.0104293540860575
"CENPNP1",0.00878261396720628
"DBF4P3",0
"IGKV3OR2-268",0
"ENSG00000224881",0.00914855621583988
"PAFAH1B1P1",0.000548913372950392
"RPS14P5",0.00904546363466523
"ANAPC1P4",0.00823370059425589
"PLGLB2",0.000182971124316797
"RGPD2",0.00896558509152308
"MT-MTATP8P2",0.00164674011885118
"NDUFB4P7",0
"WBP1P2",0
"ANAPC1P5",0
"KRCC1",4.33322817878024
"SMYD1",0.000182971124316797
"FABP1",0
"THNSL2",0.0075018160969887
"MRPL45P1",0.00237862461611837
"RPL38P6",0.00201268236748477
"FOXI3",0.011973001623734
"TEX37",0.00274456686475196
"EIF2AK3",0.308914958061052
"RPIA",8.59560585016233
"ANKRD36BP2",0.134854350374719
"MALLP2",0
"IGKC",0
"IGKJ5",0
"IGKJ4",0
"IGKJ3",0
"IGKJ2",0
"IGKJ1",0
"IGKV4-1",0
"IGKV5-2",0
"IGKV7-3",0
"PGBD4P5",0
"IGKV2-4",0
"IGKV1-5",0
"IGKV1-6",0
"IGKV3-7",0
"IGKV1-8",0
"IGKV1-9",0
"IGKV2-10",0
"IGKV3-11",0
"IGKV1-12",0
"IGKV1-13",0
"IGKV2-14",0
"IGKV3-15",0
"IGKV1-16",0
"IGKV1-17",0
"IGKV2-18",0
"IGKV2-19",0
"IGKV3-20",0
"IGKV6-21",0
"IGKV1-22",0
"IGKV2-23",0
"IGKV2-24",0
"IGKV3-25",0
"IGKV2-26",0
"ENSG00000277852",0.00109782674590078
"IGKV1-27",0
"IGKV2-28",0
"IGKV2-29",0
"IGKV2-30",0
"IGKV3-31",0
"IGKV1-32",0
"IGKV1-33",0
"IGKV3-34",0
"IGKV1-35",0
"IGKV2-36",0
"IGKV1-37",0
"IGKV2-38",0
"IGKV1-39",0
"IGKV2-40",0
"ENSG00000283427",0
"ENSG00000283196",0.579881265561097
"ENSG00000283132",0
"ENSG00000283214",0
"ENSG00000283659",0
"IGKV2D-40",0
"IGKV1D-39",0
"IGKV2D-38",0
"IGKV1D-37",0
"IGKV2D-36",0
"IGKV1D-35",0
"IGKV3D-34",0
"IGKV1D-33",0
"IGKV1D-32",0
"IGKV3D-31",0
"IGKV2D-30",0
"IGKV2D-29",0
"IGKV2D-28",0
"IGKV1D-27",0
"IGKV2D-26",0
"IGKV3D-25",0
"IGKV2D-24",0
"IGKV2D-23",0
"IGKV1D-22",0
"IGKV6D-21",0
"IGKV3D-20",0
"IGKV2D-19",0
"IGKV2D-18",0
"IGKV6D-41",0
"IGKV1D-17",0
"IGKV1D-16",0
"IGKV3D-15",0
"IGKV2D-14",0
"IGKV1D-13",0
"IGKV1D-12",0
"IGKV3D-11",0
"IGKV2D-10",0
"IGKV1D-42",0
"IGKV1D-43",0
"IGKV1D-8",0
"IGKV3D-7",0
"ENSG00000275490",0
"IGKV1OR2-118",0
"ENSG00000265897",0.000365942248633595
"ENSG00000230964",0
"ENSG00000278131",0
"LSP1P4",0.597467867472358
"RNA5SP100",0
"DRD5P1",0
"ENSG00000230572",0.00347645136201915
"NKAIN1P2",0
"ENSG00000223703",0
"KMT5AP2",0.000182971124316797
"GGT8P",0.000182971124316797
"IGKV1OR2-1",0
"ABCD1P5",0.00122925157963026
"ENSG00000237085",0
"PABPC1P6",0
"SLC9B1P2",0
"ACTR3BP2",0
"CHEK2P3",0
"ENSG00000235147",0
"IGKV1OR2-2",0
"BMS1P23",0.00237862461611837
"ENSG00000261522",0.00146376899453438
"ENSG00000259916",0
"CNN2P11",0
"GXYLT1P7",0
"CNN2P8",0
"ENSG00000234837",0
"CYP4F32P",0.00182971124316797
"ENSG00000232502",0.00128079787021758
"SNX18P14",0.000365942248633595
"ANKRD20A8P",0.155638298218215
"SOWAHCP5",0.00909700992525255
"ENSG00000259848",0.784857292413923
"TEKT4",0.0191088754720891
"MT-MTCO1P48",0.00146376899453438
"MT-MTCO3P45",0.00324193394711503
"RPS24P6",0.00439130698360314
"ENSG00000231331",0
"ENSG00000232594",0.000182971124316797
"ENSG00000233105",0.000182971124316797
"ENSG00000224585",0.000365942248633595
"ENSG00000233447",0
"ENSG00000235186",0
"MAL",0.000182971124316797
"MRPS5",237353.391078483
"ZNF514",0.429615368966703
"ZNF2",0.223656227269244
"SLC2AXP1",0
"ENSG00000233757",0.000548913372950392
"PROM2",0.0200237310936731
"KCNIP3",0.00073188449726719
"FABP7P2",0
"FAHD2A",1.32587824489893
"ENSG00000248821",0
"ENSG00000233275",0
"ENSG00000227120",0
"UBTFL5",0.000548913372950392
"ENSG00000277747",0
"ENSG00000234903",0
"TRIM43B",0
"ENSG00000238162",0
"ENSG00000223917",0
"ENSG00000237308",0
"ENSG00000224719",0
"TRIM64FP",0
"ENSG00000229689",0.00512319148087033
"ENSG00000236431",0
"ENSG00000233037",0
"OR7E102P",0
"TRIM51JP",0
"ENSG00000274028",0
"ENSG00000230083",0
"TRIM43",0.000863309330996667
"ENSG00000236026",0
"ENSG00000271003",0
"ENSG00000270193",0
"UBTFL3",0
"ENSG00000275497",0
"ENSG00000235959",0
"ENSG00000236750",0
"GPAT2P1",0
"ANKRD36C",0.734054639052725
"FAHD2CP",0.154178103520457
"GPAT2",0.0058035296875502
"ADRA2B",0.000365942248633595
"ASTL",0
"DUSP2",0.000365942248633595
"STARD7",1419.23099110683
"TMEM127",0.418145057343628
"CIAO1",71.9928044176941
"SNRNP200",459864619124.989
"ITPRIPL1",0.149573048123478
"NCAPH",16.9149041334836
"NEURL3",0.000548913372950392
"ARID5A",0.261327962358121
"KANSL3",1.10916947573421
"FER1L5",0.030321660346001
"LMAN2L",0.293245231189861
"CNNM4",0.0509741833557666
"CNNM3",0.279156454617467
"ANKRD23",0.0118415767900045
"ANKRD39",3.66710969364544
"SEMA4C",0.28467199604609
"FAM178B",503443685371480
"RNA5SP101",0
"ENSG00000275094",0
"ENSG00000273634",0
"ENSG00000248134",0
"TRIM43CP",0
"ENSG00000230343",0
"ENSG00000236847",0
"IGKV2OR2-1",0
"IGKV2OR2-2",0
"IGKV1OR2-3",0
"GPAT2P2",0.000914855621583987
"FAHD2B",1.15858601414526
"ANKRD36",1.6962276230773
"IGKV1OR2-9",0
"IGKV2OR2-10",0
"IGKV2OR2-7D",0
"IGKV3OR2-5",0
"IGKV1OR2-6",0
"IGKV2OR2-7",0
"IGKV2OR2-8",0
"IGKV1OR2-11",0
"ANKRD36B",0.308373960052409
"ENSG00000235833",0.0801712286210582
"UBTFL6",0.000182971124316797
"COX5B",5.68556336359936e+83
"ACTR1B",1.99496735109871
"C2orf92",0.110593951169204
"ZAP70",0.00713587384835511
"TMEM131",0.737768957621537
"HMGN1P36",0.00329348023770235
"VWA3B",0.017696652768142
"ATP5F1BP1",0.00146376899453438
"CNGA3",0.000182971124316797
"INPP4A",0.420737845030596
"COA5",58.3624190325256
"UNC50",4.93841354962773
"MGAT4A",0.0389496354414453
"YWHAQP5",0.0224822342529336
"CRACDL",0.000182971124316797
"TSGA10",0.229389730405123
"SMC3P1",0.00457427810791994
"C2orf15",0.0252268011176855
"ENSG00000241962",0.00805072946993909
"LIPT1",0.14263997545854
"ENSG00000273155",0.00292753798906876
"MITD1",6.90998857239009
"MRPL30",0.602870232540427
"LYG2",0.0310783027990469
"LYG1",0.0214875000882074
"TXNDC9",6.92450447236503
"EIF5B",24765527.0545986
"REV1",2.93975476031583
"AFF3",0.0624779598318478
"LONRF2",0.491882191963185
"CYCSP7",0.000548913372950392
"ENSG00000270699",0
"CHST10",0.260582161309439
"RALBP1P2",0.000182971124316797
"NMS",0
"ARPP19P2",0
"PDCL3",2.15292756807567
"HMGN2P22",0.000365942248633595
"NANOGNBP1",0
"NPAS2",0.0192512475357764
"RPL31",1.44090683672364e+45
"TBC1D8",0.0974519367677255
"BBIP1P1",0.000182971124316797
"CNOT11",1.69071429575367
"RNF149",2.14315922679603
"CREG2",0.0224539020003787
"ENSG00000226058",0
"RFX8",0.000182971124316797
"RPS6P3",0.00219565349180157
"PRCPP1",0
"MAP4K4",13.1824282486888
"IL1R2",0.00502009889969569
"IL1R1",0.11380909678151
"IL1RL2",0
"FAM183DP",0.000182971124316797
"IL1RL1",7119.91500009229
"IL18R1",0.124936728601698
"SDR42E1P5",0
"IL18RAP",0.0551093028041793
"SLC9A4",0.0515351732189471
"SLC9A2",0.104484718034906
"MFSD9",0.266684541993624
"TMEM182",0.387516860434045
"ENSG00000227623",0
"CRLF3P1",0.00109782674590078
"ENSG00000221849",0.00109782674590078
"CAPZBP1",0.000182971124316797
"AHCYP3",0
"RPL23AP27",0.000548913372950392
"HMGB3P11",0
"POU3F3",0.00128079787021758
"MRPS9",7.70095738756249
"GPR45",0
"TGFBRAP1",0.473469763148988
"C2orf49",1.6272729036426
"FHL2",2.21262272918895
"NCK2",1.07339436762294
"ECRG4",0.000182971124316797
"UXS1",0.596086041421779
"ENSG00000273595",0
"RPL22P10",0.000914855621583987
"SRSF3P4",0
"RPS21P2",0
"RPL27AP4",0
"ILRUNP1",0
"ENSG00000229682",0
"ANAPC1P6",0
"PLGLA",0.000182971124316797
"RGPD3",0
"ENSG00000237666",0.000365942248633595
"CD8B2",0.00251004944984784
"EEF1A1P12",0.0553938225919246
"ST6GAL2",0.0149520859033901
"PPP1R2P5",0
"ENSG00000226905",0
"RGPD4",0.000182971124316797
"ENSG00000233494",0.00073188449726719
"ENSG00000227270",0
"RPL22P8",0.000914855621583987
"SRSF3P5",0
"SLC5A7",0.000365942248633595
"ACTP1",0
"SETD6P1",0
"SULT1C3",0
"WASF1P1",0
"SULT1C2",0.0344784499147
"SULT1C2P2",0.000182971124316797
"SULT1C2P1",0.00658696047540471
"GMCL1P2",0
"SULT1C4",0.0335403802550836
"SMIM12P1",0
"GCC2",192.954804989339
"LIMS1",1436698493054459
"ENSG00000233648",0.00653541418481739
"RPL10P5",0.0182971124316797
"RANBP2",19237.274820604
"CCDC138",1.35906124230891
"RPL39P16",0.00823370059425589
"EDAR",0.00073188449726719
"SH3RF3",0.000182971124316797
"SNRPGP9",0.00109782674590078
"SEPTIN10",0.000365942248633595
"RPL37P12",0.00164674011885118
"SOWAHC",0.013539863199443
"ENSG00000230603",0.000365942248633595
"BMS1P19",0
"SRSF3P6",0.000548913372950392
"RPL22P11",0.00347645136201915
"RGPD5",0.0201268236748477
"LIMS3",0
"ENSG00000284337",0.00805072946993909
"ENSG00000186148",0
"GPAA1P1",0
"ZBTB45P1",0
"ENSG00000235721",0
"ENSG00000229730",0
"ENSG00000283283",0.000182971124316797
"MALL",0.0179311701830461
"NPHP1",0.025512864823177
"ACTR1AP1",0
"MTLN",18.5144175982702
"ENSG00000261760",0
"MALLP1",0
"ENSG00000283167",0
"ENSG00000226991",0
"ENSG00000230650",0
"ZBTB45P2",0
"GPAA1P2",0.00329348023770235
"ENSG00000184115",0
"ENSG00000257207",0
"LIMS4",0
"ENSG00000231583",0.000365942248633595
"RGPD6",0
"RPL22P12",0.000182971124316797
"BUB1",168.007623938755
"ACOXL",0.0171245253571591
"RPL5P9",0.00585507597813752
"BCL2L11",0.75260390808717
"ENSG00000227992",0.00726729868208458
"RPS14P4",0.0150036321939774
"PAFAH1B1P2",0.00109782674590078
"DBF4P2",0.000182971124316797
"ANAPC1",3.6650518381719
"RPL34P8",0.000365942248633595
"ENSG00000227842",0
"CENPNP2",0.00128079787021758
"ENSG00000230958",0.00164674011885118
"EEF1E1P1",0.0270049660702662
"MERTK",0.113084360877795
"RTRAFP1",0.00182971124316797
"SLC30A6P1",0
"TMEM87B",14.3077177475233
"FBLN7",0.00805072946993909
"ZC3H8",35.4087531515484
"ZC3H6",0.461844726869875
"NDUFB4P6",0.000365942248633595
"ENSG00000236555",0
"RGPD8",0.000365942248633595
"VINAC1P",0.00329348023770235
"TTL",0.870717489813614
"POLR1B",1.22064320554452
"CHCHD5",38.0165256124644
"ENSG00000231747",0.00128079787021758
"SLC20A1",4.47365606109691e+21
"NT5DC4",0.147349701376224
"CKAP2L",25.7930166837923
"IL1A",47.1221345043313
"IL1B",168886535226.862
"XIAPP3",0.00256159574043516
"IL37",0.000548913372950392
"CDK8P2",0.000182971124316797
"IL36G",0.000863309330996667
"HMGN2P23",0.00128079787021758
"POLR2DP1",0
"IL36A",0
"IL36B",0.00530616260518713
"IL36RN",0.000182971124316797
"IL1F10",0
"IL1RN",0.00417642930995535
"PSD4",0.339585658948846
"PAX8",0.128364653465053
"IGKV1OR2-108",0
"CBWD2",0.375919087961517
"FOXD4L1",0.00475724923223673
"PGM5P4",0.00420833585928634
"WASH2P",0.0918101945454895
"DDX11L2",0.0238661247043258
"RPL23AP7",0.280631361159805
"RABL2A",0.0325173138378026
"SNRPA1P1",0.00073188449726719
"ACRP1",0.000182971124316797
"SLC35F5",4.07969219016588
"ACTR3",637294992.441483
"SEPHS1P7",0
"DPP10",0.00988044071310706
"RPSAP23",0.000365942248633595
"ENSG00000271667",0
"ENSG00000224869",0
"MT-MTCYBP39",0
"ENSG00000235871",0
"MT-MTND1P28",0
"MT-MTND2P21",0.000365942248633595
"MT-MTCO1P43",0
"ENSG00000227291",0
"DDX18",177587612.46686
"HTR5BP",0.00109782674590078
"CCDC93",0.643148166176008
"ENSG00000224967",0.000365942248633595
"INSIG2",0.34415889923616
"EN1",0.00146376899453438
"MARCO",0.000365942248633595
"C1QL2",0
"STEAP3",0.482531926380774
"C2orf76",0.672012739295597
"DBI",2.93740119367308e+29
"TMEM37",0.0126533398304139
"SCTR",0.00256159574043516
"CFAP221",0.0307159348471894
"TMEM177",1.55282660324262
"RPL17P15",0.00073188449726719
"PTPN4",0.555958695960682
"RPL27P7",0.0073188449726719
"EPB41L5",0.257897939072167
"MT-MTATP6P26",0
"MT-MTCO3P43",0.00146376899453438
"MT-MTND3P10",0
"MT-MTND4LP14",0
"MT-MTND4P26",0.000914855621583987
"MT-MTND5P28",0.00237862461611837
"TMEM185B",1.08531758215275
"RALB",3.84388577894216
"INHBB",0.00073188449726719
"GLI2",0
"TFCP2L1",0.0430513044227809
"RPS17P7",0
"CLASP1",0.965367136099167
"RPL12P15",0.0118931230805918
"NPM1P32",0.00128079787021758
"NIFK",50097792134.2475
"TSN",129.991956441563
"ENSG00000270798",0.00384239361065275
"ELOAP1",0
"PSMD14P1",0
"CNTNAP5",0.00311050911338556
"MT-MTND5P22",0
"ENSG00000270815",0
"RNA5SP102",0
"ENSG00000224410",0.00128079787021758
"SLC6A14P3",0.00073188449726719
"YWHAZP2",0.000365942248633595
"GYPC",7.98773794184399e+29
"ENSG00000235128",0.0680471624223384
"TEX51",0
"BIN1",0.260948671959196
"NIFKP9",0.000182971124316797
"CYP27C1",0.0261133244867147
"WBP11P2",0.0226368731246955
"ERCC3",1.73595567225347
"MAP3K2",0.765105610003054
"PROC",0.00128079787021758
"IWS1",11.3754021121674
"MYO7B",0.0166121359008489
"LIMS2",0.00109782674590078
"GPR17",0
"WDR33",9.63901334734204
"SFT2D3",0
"ZFP91P1",0.00324193394711503
"POLR2D",1008.07489201135
"RPS26P19",0
"AMMECR1L",3.2786723604713
"ENSG00000204399",0
"SAP130",0.792017460132702
"ENSG00000234044",0
"UGGT1",4.94933415761683
"SRMP3",0.000548913372950392
"ENSG00000232101",0.00104628045531346
"DYNLT3P2",0.00128079787021758
"RPL14P6",0.000548913372950392
"RPL21P34",0.00494022035655353
"HS6ST1",0.0861577294329251
"RNA5SP103",0
"ISCA1P6",0
"PPIAP65",0.00256159574043516
"PLAC9P1",0
"RPL22P7",0.00567210485382072
"RAB6C-AS1",0.00219565349180157
"RAB6C",0.000548913372950392
"ENSG00000284619",0
"ENSG00000250207",0
"ENSG00000217289",0
"ARHGAP42P2",0
"FAR2P1",0.0362849471198355
"KLF2P1",0.000914855621583987
"CYP4F27P",0.000365942248633595
"POTEF",0.0874240057764088
"ENSG00000228471",0.00073188449726719
"MED15P9",0.736489313129822
"CCDC74B",0.0263246278635863
"SMPD4",1.83392112397611
"MZT2B",706.531950853919
"TUBA3E",0.00073188449726719
"ENSG00000227632",0.000914855621583987
"RHOQP3",0.000182971124316797
"NOC2LP1",0.0805603849077242
"ENSG00000234398",0
"MED15P5",0.000182971124316797
"MT-MTND1P29",0
"MT-MTND2P22",0
"MT-MTCO1P7",0
"MT-MTCO2P7",0
"MT-MTATP6P7",0
"MT-MTCO3P7",0
"MT-MTND3P15",0
"ENSG00000284171",0
"MT-MTND4P27",0
"MT-MTND5P29",0
"MT-MTND6P8",0
"MT-MTCYBP8",0
